"","x","y","ymin","ymax"
"1",0.6178706699656,0.0252100840336134,0.0162100840336134,0.0342100840336134
"2",0.918014873133395,0.00917721518987342,0.00725732788177887,0.011097102497968
"3",1.11213900751435,0.0103318100536459,0.00753723832230733,0.0131263817849845
"4",1.45594989413239,0.0271232876712329,0.0201232876712329,0.0341232876712329
