"","x","y","ymin","ymax"
"1",0.600991761137656,0.0285714285714286,0.0185714285714286,0.0385714285714286
"2",0.951381089790416,0.00705277132426153,0.00583436336515492,0.00827117928336815
"3",1.10752599587373,0.00589191385615603,0.00414799608922782,0.00763583162308424
"4",1.45936778130861,0.0659340659340659,0.0539340659340659,0.0779340659340659
