"","x","y","ymin","ymax"
"1",72.5145067698259,0.875241779497099,0.792590663257341,0.957892895736857
"2",357.872340425532,0.936170212765957,0.874927401414981,0.997413024116934
"3",613,0.870967741935484,0.785773466798424,0.956162017072544
"4",NA,NA,NA,NA
"5",1202,0.625,0.542348883760242,0.707651116239758
